Type,Path,Class,Fname,xTrain,xCorrect,xWrong,Mean,Var
Train,data/train/Slippers-Flat/7977428.7595.jpg,Slippers-Flat,7977428.7595.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7679458.9369.jpg,Slippers-Flat,7679458.9369.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7449078.21707.jpg,Slippers-Flat,7449078.21707.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7679804.307475.jpg,Slippers-Flat,7679804.307475.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7408087.278.jpg,Slippers-Flat,7408087.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7138704.621.jpg,Slippers-Flat,7138704.621.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7680284.18.jpg,Slippers-Flat,7680284.18.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7365336.278.jpg,Slippers-Flat,7365336.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7839819.10920.jpg,Slippers-Flat,7839819.10920.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7739050.603.jpg,Slippers-Flat,7739050.603.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7430413.585.jpg,Slippers-Flat,7430413.585.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968475.401.jpg,Slippers-Flat,7968475.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7578714.3.jpg,Slippers-Flat,7578714.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7969022.8984.jpg,Slippers-Flat,7969022.8984.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7555001.7606.jpg,Slippers-Flat,7555001.7606.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7149932.401.jpg,Slippers-Flat,7149932.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7957033.3.jpg,Slippers-Flat,7957033.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7346236.559.jpg,Slippers-Flat,7346236.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/117192.7721.jpg,Slippers-Flat,117192.7721.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8126047.7516.jpg,Slippers-Flat,8126047.7516.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7204971.72.jpg,Slippers-Flat,7204971.72.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7892690.3.jpg,Slippers-Flat,7892690.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8086631.2190.jpg,Slippers-Flat,8086631.2190.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7189979.21549.jpg,Slippers-Flat,7189979.21549.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8021158.3.jpg,Slippers-Flat,8021158.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8027467.19.jpg,Slippers-Flat,8027467.19.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7680205.246660.jpg,Slippers-Flat,7680205.246660.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8021151.422.jpg,Slippers-Flat,8021151.422.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7299254.98267.jpg,Slippers-Flat,7299254.98267.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7439249.250403.jpg,Slippers-Flat,7439249.250403.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7129890.78232.jpg,Slippers-Flat,7129890.78232.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029288.275.jpg,Slippers-Flat,8029288.275.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7977428.132787.jpg,Slippers-Flat,7977428.132787.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029255.585.jpg,Slippers-Flat,8029255.585.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7499015.1892.jpg,Slippers-Flat,7499015.1892.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7340476.98283.jpg,Slippers-Flat,7340476.98283.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7349117.6.jpg,Slippers-Flat,7349117.6.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/108089.3207.jpg,Slippers-Flat,108089.3207.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8086639.395050.jpg,Slippers-Flat,8086639.395050.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8017872.559.jpg,Slippers-Flat,8017872.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7839419.61167.jpg,Slippers-Flat,7839419.61167.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7847890.3.jpg,Slippers-Flat,7847890.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7845014.1567.jpg,Slippers-Flat,7845014.1567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7149863.210553.jpg,Slippers-Flat,7149863.210553.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8009580.1567.jpg,Slippers-Flat,8009580.1567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7529873.15.jpg,Slippers-Flat,7529873.15.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7982737.3.jpg,Slippers-Flat,7982737.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8021140.568.jpg,Slippers-Flat,8021140.568.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7679803.307472.jpg,Slippers-Flat,7679803.307472.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7578704.421.jpg,Slippers-Flat,7578704.421.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7181360.3.jpg,Slippers-Flat,7181360.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7359663.3.jpg,Slippers-Flat,7359663.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7705626.585.jpg,Slippers-Flat,7705626.585.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/112358.18.jpg,Slippers-Flat,112358.18.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/112358.278.jpg,Slippers-Flat,112358.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7193601.3207.jpg,Slippers-Flat,7193601.3207.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7348104.214136.jpg,Slippers-Flat,7348104.214136.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7705530.6.jpg,Slippers-Flat,7705530.6.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7835546.306610.jpg,Slippers-Flat,7835546.306610.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7698454.1429.jpg,Slippers-Flat,7698454.1429.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7294844.559.jpg,Slippers-Flat,7294844.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7918593.3.jpg,Slippers-Flat,7918593.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968484.275.jpg,Slippers-Flat,7968484.275.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8016647.201417.jpg,Slippers-Flat,8016647.201417.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7348103.214140.jpg,Slippers-Flat,7348103.214140.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7502273.123276.jpg,Slippers-Flat,7502273.123276.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/108101.278.jpg,Slippers-Flat,108101.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7658395.278.jpg,Slippers-Flat,7658395.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7466710.62266.jpg,Slippers-Flat,7466710.62266.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7839844.559.jpg,Slippers-Flat,7839844.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7570013.62266.jpg,Slippers-Flat,7570013.62266.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7294843.559.jpg,Slippers-Flat,7294843.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7801036.359.jpg,Slippers-Flat,7801036.359.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7310464.4774.jpg,Slippers-Flat,7310464.4774.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7453966.401.jpg,Slippers-Flat,7453966.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/105698.465.jpg,Slippers-Flat,105698.465.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8011090.307455.jpg,Slippers-Flat,8011090.307455.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/114510.6360.jpg,Slippers-Flat,114510.6360.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8009580.5557.jpg,Slippers-Flat,8009580.5557.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7997687.3454.jpg,Slippers-Flat,7997687.3454.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8086622.275.jpg,Slippers-Flat,8086622.275.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7855479.3.jpg,Slippers-Flat,7855479.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8046656.3.jpg,Slippers-Flat,8046656.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8021144.714.jpg,Slippers-Flat,8021144.714.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8009576.1567.jpg,Slippers-Flat,8009576.1567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8137448.106.jpg,Slippers-Flat,8137448.106.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7346256.3.jpg,Slippers-Flat,7346256.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7842163.309246.jpg,Slippers-Flat,7842163.309246.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968480.695.jpg,Slippers-Flat,7968480.695.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8009577.1567.jpg,Slippers-Flat,8009577.1567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7592352.27879.jpg,Slippers-Flat,7592352.27879.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7993704.574.jpg,Slippers-Flat,7993704.574.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968480.603.jpg,Slippers-Flat,7968480.603.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7335896.135957.jpg,Slippers-Flat,7335896.135957.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8010031.4769.jpg,Slippers-Flat,8010031.4769.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7802004.3.jpg,Slippers-Flat,7802004.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7400963.214136.jpg,Slippers-Flat,7400963.214136.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7709007.68181.jpg,Slippers-Flat,7709007.68181.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7691628.275.jpg,Slippers-Flat,7691628.275.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/108085.3208.jpg,Slippers-Flat,108085.3208.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7348103.214138.jpg,Slippers-Flat,7348103.214138.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7157869.559.jpg,Slippers-Flat,7157869.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7353733.72.jpg,Slippers-Flat,7353733.72.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968491.19682.jpg,Slippers-Flat,7968491.19682.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7524485.14366.jpg,Slippers-Flat,7524485.14366.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7348104.214149.jpg,Slippers-Flat,7348104.214149.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7857782.9.jpg,Slippers-Flat,7857782.9.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8021057.27063.jpg,Slippers-Flat,8021057.27063.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7200729.307.jpg,Slippers-Flat,7200729.307.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7149863.27884.jpg,Slippers-Flat,7149863.27884.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7138704.232684.jpg,Slippers-Flat,7138704.232684.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7189979.22569.jpg,Slippers-Flat,7189979.22569.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7592352.88972.jpg,Slippers-Flat,7592352.88972.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7439615.3395.jpg,Slippers-Flat,7439615.3395.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968491.535.jpg,Slippers-Flat,7968491.535.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7800961.399.jpg,Slippers-Flat,7800961.399.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7679632.18.jpg,Slippers-Flat,7679632.18.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/112308.376759.jpg,Slippers-Flat,112308.376759.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7956987.194558.jpg,Slippers-Flat,7956987.194558.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7993701.1334.jpg,Slippers-Flat,7993701.1334.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8017873.559.jpg,Slippers-Flat,8017873.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7449078.135957.jpg,Slippers-Flat,7449078.135957.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7486137.78999.jpg,Slippers-Flat,7486137.78999.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7817824.6.jpg,Slippers-Flat,7817824.6.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7355196.3.jpg,Slippers-Flat,7355196.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7349117.3.jpg,Slippers-Flat,7349117.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029284.106.jpg,Slippers-Flat,8029284.106.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7299250.98283.jpg,Slippers-Flat,7299250.98283.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7499017.559.jpg,Slippers-Flat,7499017.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7800961.106.jpg,Slippers-Flat,7800961.106.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8118674.17.jpg,Slippers-Flat,8118674.17.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7466706.67812.jpg,Slippers-Flat,7466706.67812.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8137448.7686.jpg,Slippers-Flat,8137448.7686.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7839421.3.jpg,Slippers-Flat,7839421.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7993764.401.jpg,Slippers-Flat,7993764.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7680106.278.jpg,Slippers-Flat,7680106.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7204984.291.jpg,Slippers-Flat,7204984.291.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7654136.156053.jpg,Slippers-Flat,7654136.156053.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7847889.1394.jpg,Slippers-Flat,7847889.1394.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7698280.278.jpg,Slippers-Flat,7698280.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029248.8.jpg,Slippers-Flat,8029248.8.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7844878.6.jpg,Slippers-Flat,7844878.6.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7656125.158964.jpg,Slippers-Flat,7656125.158964.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7578704.106.jpg,Slippers-Flat,7578704.106.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7911958.18.jpg,Slippers-Flat,7911958.18.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8024688.3.jpg,Slippers-Flat,8024688.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7845405.21707.jpg,Slippers-Flat,7845405.21707.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029268.8.jpg,Slippers-Flat,8029268.8.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8016626.401.jpg,Slippers-Flat,8016626.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7947081.3.jpg,Slippers-Flat,7947081.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7346236.3.jpg,Slippers-Flat,7346236.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029248.585.jpg,Slippers-Flat,8029248.585.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7680295.250397.jpg,Slippers-Flat,7680295.250397.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8052668.3.jpg,Slippers-Flat,8052668.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7314247.7765.jpg,Slippers-Flat,7314247.7765.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7387931.1728.jpg,Slippers-Flat,7387931.1728.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8054016.18914.jpg,Slippers-Flat,8054016.18914.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8118674.13567.jpg,Slippers-Flat,8118674.13567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968490.574.jpg,Slippers-Flat,7968490.574.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8024688.1429.jpg,Slippers-Flat,8024688.1429.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029252.2298.jpg,Slippers-Flat,8029252.2298.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7204984.278.jpg,Slippers-Flat,7204984.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7299257.9.jpg,Slippers-Flat,7299257.9.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029289.18.jpg,Slippers-Flat,8029289.18.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7174012.81196.jpg,Slippers-Flat,7174012.81196.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029248.9.jpg,Slippers-Flat,8029248.9.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8021137.132541.jpg,Slippers-Flat,8021137.132541.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7993720.3.jpg,Slippers-Flat,7993720.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029231.3.jpg,Slippers-Flat,8029231.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7941112.342897.jpg,Slippers-Flat,7941112.342897.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7299249.6016.jpg,Slippers-Flat,7299249.6016.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7843224.278.jpg,Slippers-Flat,7843224.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7499018.18916.jpg,Slippers-Flat,7499018.18916.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7841866.568.jpg,Slippers-Flat,7841866.568.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7739053.278.jpg,Slippers-Flat,7739053.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8059489.12702.jpg,Slippers-Flat,8059489.12702.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7993751.2815.jpg,Slippers-Flat,7993751.2815.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7957033.4045.jpg,Slippers-Flat,7957033.4045.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7838902.3.jpg,Slippers-Flat,7838902.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7181360.3207.jpg,Slippers-Flat,7181360.3207.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7559574.20.jpg,Slippers-Flat,7559574.20.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7310464.22446.jpg,Slippers-Flat,7310464.22446.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/112305.1279.jpg,Slippers-Flat,112305.1279.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7346226.559.jpg,Slippers-Flat,7346226.559.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8064652.20.jpg,Slippers-Flat,8064652.20.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8077916.574.jpg,Slippers-Flat,8077916.574.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7963503.75668.jpg,Slippers-Flat,7963503.75668.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7570014.67807.jpg,Slippers-Flat,7570014.67807.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8012203.3.jpg,Slippers-Flat,8012203.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8029285.72.jpg,Slippers-Flat,8029285.72.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7839876.396.jpg,Slippers-Flat,7839876.396.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7253701.1712.jpg,Slippers-Flat,7253701.1712.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7838004.120560.jpg,Slippers-Flat,7838004.120560.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8027467.603.jpg,Slippers-Flat,8027467.603.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7313967.307475.jpg,Slippers-Flat,7313967.307475.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/108084.278.jpg,Slippers-Flat,108084.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7847890.464.jpg,Slippers-Flat,7847890.464.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7149932.2068.jpg,Slippers-Flat,7149932.2068.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7515287.224486.jpg,Slippers-Flat,7515287.224486.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968481.427.jpg,Slippers-Flat,7968481.427.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7968583.202026.jpg,Slippers-Flat,7968583.202026.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7993722.9.jpg,Slippers-Flat,7993722.9.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7149932.236667.jpg,Slippers-Flat,7149932.236667.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7969030.167863.jpg,Slippers-Flat,7969030.167863.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7355196.131984.jpg,Slippers-Flat,7355196.131984.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8027351.570.jpg,Slippers-Flat,8027351.570.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8137809.411436.jpg,Slippers-Flat,8137809.411436.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7355196.107876.jpg,Slippers-Flat,7355196.107876.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7838004.307455.jpg,Slippers-Flat,7838004.307455.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8010030.20.jpg,Slippers-Flat,8010030.20.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7254816.104.jpg,Slippers-Flat,7254816.104.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7138704.3.jpg,Slippers-Flat,7138704.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8054021.19667.jpg,Slippers-Flat,8054021.19667.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7489712.3.jpg,Slippers-Flat,7489712.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7841881.401.jpg,Slippers-Flat,7841881.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7847888.464.jpg,Slippers-Flat,7847888.464.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7348103.214173.jpg,Slippers-Flat,7348103.214173.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8005440.1567.jpg,Slippers-Flat,8005440.1567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7654136.263677.jpg,Slippers-Flat,7654136.263677.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7679632.278.jpg,Slippers-Flat,7679632.278.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7570693.288523.jpg,Slippers-Flat,7570693.288523.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7346226.3.jpg,Slippers-Flat,7346226.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7426131.1567.jpg,Slippers-Flat,7426131.1567.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7426131.5557.jpg,Slippers-Flat,7426131.5557.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8017891.3.jpg,Slippers-Flat,8017891.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8086631.395045.jpg,Slippers-Flat,8086631.395045.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/8011090.120560.jpg,Slippers-Flat,8011090.120560.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7997706.3454.jpg,Slippers-Flat,7997706.3454.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7802004.401.jpg,Slippers-Flat,7802004.401.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7781012.231.jpg,Slippers-Flat,7781012.231.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7738840.21134.jpg,Slippers-Flat,7738840.21134.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7969015.3.jpg,Slippers-Flat,7969015.3.jpg,0.0,0.0,0.0,,
Train,data/train/Slippers-Flat/7419519.278.jpg,Slippers-Flat,7419519.278.jpg,0.0,0.0,0.0,,
