Type,Path,Class,Fname,xTrain,xCorrect,xWrong,Mean,Var
Test,data/test/Shoes-Loafers/8062398.248964.jpg,Shoes-Loafers,8062398.248964.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7967465.40642.jpg,Shoes-Loafers,7967465.40642.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7746279.642.jpg,Shoes-Loafers,7746279.642.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004338.335551.jpg,Shoes-Loafers,8004338.335551.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104042.1304.jpg,Shoes-Loafers,104042.1304.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7447918.3.jpg,Shoes-Loafers,7447918.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8077766.106387.jpg,Shoes-Loafers,8077766.106387.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104002.363011.jpg,Shoes-Loafers,104002.363011.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7863787.20704.jpg,Shoes-Loafers,7863787.20704.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7898110.827.jpg,Shoes-Loafers,7898110.827.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7969305.167863.jpg,Shoes-Loafers,7969305.167863.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104025.1286.jpg,Shoes-Loafers,104025.1286.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7914954.333801.jpg,Shoes-Loafers,7914954.333801.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7863787.18728.jpg,Shoes-Loafers,7863787.18728.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7822975.83739.jpg,Shoes-Loafers,7822975.83739.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004405.307.jpg,Shoes-Loafers,8004405.307.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7938743.3.jpg,Shoes-Loafers,7938743.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7863787.18729.jpg,Shoes-Loafers,7863787.18729.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7792866.248963.jpg,Shoes-Loafers,7792866.248963.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7792866.384341.jpg,Shoes-Loafers,7792866.384341.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8061831.352765.jpg,Shoes-Loafers,8061831.352765.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7697149.256556.jpg,Shoes-Loafers,7697149.256556.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7969283.3.jpg,Shoes-Loafers,7969283.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7887880.6.jpg,Shoes-Loafers,7887880.6.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7697149.160942.jpg,Shoes-Loafers,7697149.160942.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7863787.1712.jpg,Shoes-Loafers,7863787.1712.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7830249.987.jpg,Shoes-Loafers,7830249.987.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004499.3.jpg,Shoes-Loafers,8004499.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8062398.248962.jpg,Shoes-Loafers,8062398.248962.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7914954.333802.jpg,Shoes-Loafers,7914954.333802.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7550048.3.jpg,Shoes-Loafers,7550048.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7967465.248956.jpg,Shoes-Loafers,7967465.248956.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7841044.3.jpg,Shoes-Loafers,7841044.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7549716.201781.jpg,Shoes-Loafers,7549716.201781.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004408.307.jpg,Shoes-Loafers,8004408.307.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7880649.227443.jpg,Shoes-Loafers,7880649.227443.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7863787.200.jpg,Shoes-Loafers,7863787.200.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7887997.303586.jpg,Shoes-Loafers,7887997.303586.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8062398.248963.jpg,Shoes-Loafers,8062398.248963.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7996944.104.jpg,Shoes-Loafers,7996944.104.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7996782.987.jpg,Shoes-Loafers,7996782.987.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7920824.3.jpg,Shoes-Loafers,7920824.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7792866.248964.jpg,Shoes-Loafers,7792866.248964.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7920822.14.jpg,Shoes-Loafers,7920822.14.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7969282.325.jpg,Shoes-Loafers,7969282.325.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104670.3.jpg,Shoes-Loafers,104670.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004502.3.jpg,Shoes-Loafers,8004502.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7996733.3774.jpg,Shoes-Loafers,7996733.3774.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7807170.333860.jpg,Shoes-Loafers,7807170.333860.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104011.1270.jpg,Shoes-Loafers,104011.1270.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7359815.1611.jpg,Shoes-Loafers,7359815.1611.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004338.330328.jpg,Shoes-Loafers,8004338.330328.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8010490.68468.jpg,Shoes-Loafers,8010490.68468.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004502.165809.jpg,Shoes-Loafers,8004502.165809.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104025.1285.jpg,Shoes-Loafers,104025.1285.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8047069.7595.jpg,Shoes-Loafers,8047069.7595.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7920821.585.jpg,Shoes-Loafers,7920821.585.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104042.1302.jpg,Shoes-Loafers,104042.1302.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8010478.22913.jpg,Shoes-Loafers,8010478.22913.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7841044.325.jpg,Shoes-Loafers,7841044.325.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7550044.253858.jpg,Shoes-Loafers,7550044.253858.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7969307.167863.jpg,Shoes-Loafers,7969307.167863.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8003514.364866.jpg,Shoes-Loafers,8003514.364866.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7887997.20.jpg,Shoes-Loafers,7887997.20.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7515941.3.jpg,Shoes-Loafers,7515941.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8088537.104.jpg,Shoes-Loafers,8088537.104.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004498.3.jpg,Shoes-Loafers,8004498.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7627287.248962.jpg,Shoes-Loafers,7627287.248962.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7880649.321762.jpg,Shoes-Loafers,7880649.321762.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004496.3.jpg,Shoes-Loafers,8004496.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8088521.104.jpg,Shoes-Loafers,8088521.104.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104670.1626.jpg,Shoes-Loafers,104670.1626.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7969282.3.jpg,Shoes-Loafers,7969282.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8088537.2091.jpg,Shoes-Loafers,8088537.2091.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7863787.19916.jpg,Shoes-Loafers,7863787.19916.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7594645.20.jpg,Shoes-Loafers,7594645.20.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8045798.68.jpg,Shoes-Loafers,8045798.68.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004444.365194.jpg,Shoes-Loafers,8004444.365194.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104038.1288.jpg,Shoes-Loafers,104038.1288.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7995785.362660.jpg,Shoes-Loafers,7995785.362660.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004548.3.jpg,Shoes-Loafers,8004548.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8026152.325.jpg,Shoes-Loafers,8026152.325.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7550048.325.jpg,Shoes-Loafers,7550048.325.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7792026.20.jpg,Shoes-Loafers,7792026.20.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104010.1267.jpg,Shoes-Loafers,104010.1267.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004499.184651.jpg,Shoes-Loafers,8004499.184651.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7785455.3.jpg,Shoes-Loafers,7785455.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7671522.104.jpg,Shoes-Loafers,7671522.104.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7441618.103.jpg,Shoes-Loafers,7441618.103.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7967465.51808.jpg,Shoes-Loafers,7967465.51808.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7704016.72.jpg,Shoes-Loafers,7704016.72.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8026150.3.jpg,Shoes-Loafers,8026150.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7794321.263303.jpg,Shoes-Loafers,7794321.263303.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7920824.14.jpg,Shoes-Loafers,7920824.14.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8003149.307.jpg,Shoes-Loafers,8003149.307.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8009467.3.jpg,Shoes-Loafers,8009467.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7967465.1606.jpg,Shoes-Loafers,7967465.1606.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8026158.3.jpg,Shoes-Loafers,8026158.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7697149.256555.jpg,Shoes-Loafers,7697149.256555.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004351.365136.jpg,Shoes-Loafers,8004351.365136.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/104011.1269.jpg,Shoes-Loafers,104011.1269.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8034806.386332.jpg,Shoes-Loafers,8034806.386332.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7996705.3.jpg,Shoes-Loafers,7996705.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7676445.206129.jpg,Shoes-Loafers,7676445.206129.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004496.165809.jpg,Shoes-Loafers,8004496.165809.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8061831.352769.jpg,Shoes-Loafers,8061831.352769.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7550044.325.jpg,Shoes-Loafers,7550044.325.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8003514.364865.jpg,Shoes-Loafers,8003514.364865.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8047069.3564.jpg,Shoes-Loafers,8047069.3564.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7290880.128.jpg,Shoes-Loafers,7290880.128.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7822975.3.jpg,Shoes-Loafers,7822975.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7996681.3.jpg,Shoes-Loafers,7996681.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8046566.9.jpg,Shoes-Loafers,8046566.9.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7807169.170429.jpg,Shoes-Loafers,7807169.170429.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7967465.248957.jpg,Shoes-Loafers,7967465.248957.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7659315.3008.jpg,Shoes-Loafers,7659315.3008.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/7734270.691.jpg,Shoes-Loafers,7734270.691.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8010462.3.jpg,Shoes-Loafers,8010462.3.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8004400.307.jpg,Shoes-Loafers,8004400.307.jpg,0.0,0.0,0.0,,
Test,data/test/Shoes-Loafers/8009467.325.jpg,Shoes-Loafers,8009467.325.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8004962.3.jpg,Boots-Ankle,8004962.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7309722.35042.jpg,Boots-Ankle,7309722.35042.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8004961.3.jpg,Boots-Ankle,8004961.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7714744.2198.jpg,Boots-Ankle,7714744.2198.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7939137.9.jpg,Boots-Ankle,7939137.9.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996586.103.jpg,Boots-Ankle,7996586.103.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7977879.607.jpg,Boots-Ankle,7977879.607.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8027310.115329.jpg,Boots-Ankle,8027310.115329.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996893.331839.jpg,Boots-Ankle,7996893.331839.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996735.58477.jpg,Boots-Ankle,7996735.58477.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996376.18.jpg,Boots-Ankle,7996376.18.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996774.6194.jpg,Boots-Ankle,7996774.6194.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996893.97365.jpg,Boots-Ankle,7996893.97365.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7553987.6.jpg,Boots-Ankle,7553987.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996682.329.jpg,Boots-Ankle,7996682.329.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7731094.7542.jpg,Boots-Ankle,7731094.7542.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8106264.20.jpg,Boots-Ankle,8106264.20.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8011570.6.jpg,Boots-Ankle,8011570.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7309274.95984.jpg,Boots-Ankle,7309274.95984.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7885465.3.jpg,Boots-Ankle,7885465.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996708.325.jpg,Boots-Ankle,7996708.325.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8092979.7.jpg,Boots-Ankle,8092979.7.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7624314.216.jpg,Boots-Ankle,7624314.216.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/115075.2099.jpg,Boots-Ankle,115075.2099.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8106276.585.jpg,Boots-Ankle,8106276.585.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7918293.524.jpg,Boots-Ankle,7918293.524.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8009625.3.jpg,Boots-Ankle,8009625.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7421153.1921.jpg,Boots-Ankle,7421153.1921.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7526220.191944.jpg,Boots-Ankle,7526220.191944.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7920444.3.jpg,Boots-Ankle,7920444.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8027310.183092.jpg,Boots-Ankle,8027310.183092.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8003030.3.jpg,Boots-Ankle,8003030.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7714745.10011.jpg,Boots-Ankle,7714745.10011.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7939137.423.jpg,Boots-Ankle,7939137.423.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7809836.106.jpg,Boots-Ankle,7809836.106.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8106276.3.jpg,Boots-Ankle,8106276.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996520.362994.jpg,Boots-Ankle,7996520.362994.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7590610.3.jpg,Boots-Ankle,7590610.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7977836.607.jpg,Boots-Ankle,7977836.607.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7339383.24839.jpg,Boots-Ankle,7339383.24839.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8092979.325.jpg,Boots-Ankle,8092979.325.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8043714.3.jpg,Boots-Ankle,8043714.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8009651.3.jpg,Boots-Ankle,8009651.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996708.6194.jpg,Boots-Ankle,7996708.6194.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8043714.419.jpg,Boots-Ankle,8043714.419.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7967907.3.jpg,Boots-Ankle,7967907.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7624314.665.jpg,Boots-Ankle,7624314.665.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7553940.6.jpg,Boots-Ankle,7553940.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/123523.22042.jpg,Boots-Ankle,123523.22042.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996805.3.jpg,Boots-Ankle,7996805.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7590611.3.jpg,Boots-Ankle,7590611.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8027320.372147.jpg,Boots-Ankle,8027320.372147.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7809871.14296.jpg,Boots-Ankle,7809871.14296.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8014458.405866.jpg,Boots-Ankle,8014458.405866.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7977877.607.jpg,Boots-Ankle,7977877.607.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7171750.2099.jpg,Boots-Ankle,7171750.2099.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8043714.11.jpg,Boots-Ankle,8043714.11.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7843181.325.jpg,Boots-Ankle,7843181.325.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7843127.325.jpg,Boots-Ankle,7843127.325.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8001318.6.jpg,Boots-Ankle,8001318.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8032058.3.jpg,Boots-Ankle,8032058.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996581.184651.jpg,Boots-Ankle,7996581.184651.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7140576.2099.jpg,Boots-Ankle,7140576.2099.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7747580.29320.jpg,Boots-Ankle,7747580.29320.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996622.3.jpg,Boots-Ankle,7996622.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7977919.6.jpg,Boots-Ankle,7977919.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7140685.22133.jpg,Boots-Ankle,7140685.22133.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8014406.158.jpg,Boots-Ankle,8014406.158.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996708.47756.jpg,Boots-Ankle,7996708.47756.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7994292.12898.jpg,Boots-Ankle,7994292.12898.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8014398.401.jpg,Boots-Ankle,8014398.401.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8030296.3.jpg,Boots-Ankle,8030296.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7246648.10005.jpg,Boots-Ankle,7246648.10005.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8026031.275.jpg,Boots-Ankle,8026031.275.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8014458.405867.jpg,Boots-Ankle,8014458.405867.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7194444.24839.jpg,Boots-Ankle,7194444.24839.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7977833.642.jpg,Boots-Ankle,7977833.642.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8022565.3.jpg,Boots-Ankle,8022565.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996825.325.jpg,Boots-Ankle,7996825.325.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7714744.260947.jpg,Boots-Ankle,7714744.260947.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996725.3.jpg,Boots-Ankle,7996725.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996725.49766.jpg,Boots-Ankle,7996725.49766.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8122268.3.jpg,Boots-Ankle,8122268.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7687384.106.jpg,Boots-Ankle,7687384.106.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8030352.373373.jpg,Boots-Ankle,8030352.373373.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7698090.256769.jpg,Boots-Ankle,7698090.256769.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7191760.22042.jpg,Boots-Ankle,7191760.22042.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7140680.22049.jpg,Boots-Ankle,7140680.22049.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8025837.3.jpg,Boots-Ankle,8025837.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8009623.401.jpg,Boots-Ankle,8009623.401.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8014406.3.jpg,Boots-Ankle,8014406.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7843129.6.jpg,Boots-Ankle,7843129.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996908.363080.jpg,Boots-Ankle,7996908.363080.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8009629.6.jpg,Boots-Ankle,8009629.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7843127.20.jpg,Boots-Ankle,7843127.20.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8009625.20.jpg,Boots-Ankle,8009625.20.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8030296.6.jpg,Boots-Ankle,8030296.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7967907.559.jpg,Boots-Ankle,7967907.559.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7996788.3.jpg,Boots-Ankle,7996788.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7668719.3.jpg,Boots-Ankle,7668719.3.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7687384.72.jpg,Boots-Ankle,7687384.72.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7379579.216.jpg,Boots-Ankle,7379579.216.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7994292.6.jpg,Boots-Ankle,7994292.6.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8048612.72.jpg,Boots-Ankle,8048612.72.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7339017.56583.jpg,Boots-Ankle,7339017.56583.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/8026031.9.jpg,Boots-Ankle,8026031.9.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7140680.22132.jpg,Boots-Ankle,7140680.22132.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7171738.24840.jpg,Boots-Ankle,7171738.24840.jpg,0.0,0.0,0.0,,
Test,data/test/Boots-Ankle/7171737.39335.jpg,Boots-Ankle,7171737.39335.jpg,0.0,0.0,0.0,,
